"date","avg_price","city"
2021-12-09,96.505510846746,"vienna"
2021-12-10,99.9185619314206,"vienna"
2021-12-11,99.9350069979006,"vienna"
2021-12-12,96.5702414275717,"vienna"
2021-12-13,96.2415150454864,"vienna"
2021-12-14,96.1007697690693,"vienna"
2021-12-15,96.1873687893632,"vienna"
2021-12-16,96.4476032190343,"vienna"
2021-12-17,99.6084674597621,"vienna"
2021-12-18,99.9029916025193,"vienna"
2021-12-19,97.1782715185444,"vienna"
2021-12-20,97.5182820153954,"vienna"
2021-12-21,97.615377886634,"vienna"
2021-12-22,97.6209762071379,"vienna"
2021-12-23,98.3745626312106,"vienna"
2021-12-24,102.016620013996,"vienna"
2021-12-25,102.220433869839,"vienna"
2021-12-26,100.359692092372,"vienna"
2021-12-27,99.5613191042687,"vienna"
2021-12-28,100.284639608118,"vienna"
2021-12-29,102.008397480756,"vienna"
2021-12-30,106.066567529741,"vienna"
2021-12-31,110.754898530441,"vienna"
2022-01-01,106.669874037789,"vienna"
2022-01-02,102.504198740378,"vienna"
2022-01-03,98.6506298110567,"vienna"
2022-01-04,100.086511546536,"vienna"
2022-01-05,99.7869139258222,"vienna"
2022-01-06,99.5668299510147,"vienna"
2022-01-07,99.7654828551435,"vienna"
2022-01-08,99.9036039188244,"vienna"
2022-01-09,99.4864415675297,"vienna"
2022-01-10,99.8525192442267,"vienna"
2022-01-11,99.3350244926522,"vienna"
2022-01-12,99.3449965010497,"vienna"
2022-01-13,99.3024842547236,"vienna"
2022-01-14,98.8533939818055,"vienna"
2022-01-15,99.0607067879636,"vienna"
2022-01-16,99.4874037788663,"vienna"
2022-01-17,99.2002274317705,"vienna"
2022-01-18,99.144944016795,"vienna"
2022-01-19,99.1633135059482,"vienna"
2022-01-20,99.1594646606018,"vienna"
2022-01-21,99.0572953114066,"vienna"
2022-01-22,99.0754898530441,"vienna"
2022-01-23,99.4183869839048,"vienna"
2022-01-24,99.337211336599,"vienna"
2022-01-25,99.3147305808258,"vienna"
2022-01-26,99.1870188943317,"vienna"
2022-01-27,99.2377536738978,"vienna"
2022-01-28,99.0061231630511,"vienna"
2022-01-29,99.0772393282015,"vienna"
2022-01-30,99.2628586424073,"vienna"
2022-01-31,99.4870538838348,"vienna"
2022-02-01,99.2831525542337,"vienna"
2022-02-02,99.5721658502449,"vienna"
2022-02-03,99.2212211336599,"vienna"
2022-02-04,99.0404128761372,"vienna"
2022-02-05,99.1610391882435,"vienna"
2022-02-06,99.3610916724982,"vienna"
2022-02-07,99.2583974807558,"vienna"
2022-02-08,99.2684569629111,"vienna"
2022-02-09,99.2786039188244,"vienna"
2022-02-10,99.3685269419174,"vienna"
2022-02-11,99.5033240027992,"vienna"
2022-02-12,99.2333799860042,"vienna"
2022-02-13,99.426522043387,"vienna"
2022-02-14,99.4744576627012,"vienna"
2022-02-15,99.3690517844647,"vienna"
2022-02-16,99.3829601119664,"vienna"
2022-02-17,99.4554758572428,"vienna"
2022-02-18,99.3319629111267,"vienna"
2022-02-19,99.3848845346396,"vienna"
2022-02-20,99.5108467459762,"vienna"
2022-02-21,99.4461161651505,"vienna"
2022-02-22,99.459499650105,"vienna"
2022-02-23,99.6371588523443,"vienna"
2022-02-24,99.977344296711,"vienna"
2022-02-25,99.6415325402379,"vienna"
2022-02-26,99.5220433869839,"vienna"
2022-02-27,99.5709412176347,"vienna"
2022-02-28,99.7419524142757,"vienna"
2022-03-01,99.9273967809657,"vienna"
2022-03-02,100.2483379986,"vienna"
2022-03-03,100.367739678097,"vienna"
2022-03-04,100.212648705388,"vienna"
2022-03-05,100.145731280616,"vienna"
2022-03-06,99.9753324002799,"vienna"
2022-03-07,110.108899297424,"vienna"
2022-03-08,94.7034615384615,"vienna"
